epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
48,217.125,1.58251,0.9799,1.39224,0.69733,0.65054,0.70118,0.30949,2.07395,1.37946,1.77538,0.0010694,0.0010694,0.0010694
49,221.551,1.57696,1.01408,1.37879,0.59657,0.64516,0.64745,0.27896,2.16806,1.48679,1.82352,0.0010496,0.0010496,0.0010496
50,225.889,1.5784,1.01646,1.38328,0.62933,0.72111,0.70656,0.31526,2.07939,1.317,1.82309,0.0010298,0.0010298,0.0010298
51,230.199,1.54893,0.96628,1.35373,0.74536,0.67204,0.70973,0.30755,2.16184,1.25157,1.82016,0.00101,0.00101,0.00101
52,234.599,1.54255,0.94697,1.35012,0.72871,0.7043,0.72855,0.33295,2.04294,1.33052,1.72242,0.0009902,0.0009902,0.0009902
53,238.589,1.56173,0.93503,1.35381,0.72293,0.71505,0.73981,0.32096,2.10644,1.28086,1.76504,0.0009704,0.0009704,0.0009704
54,243.032,1.56569,0.95656,1.37654,0.72912,0.7043,0.75867,0.33441,2.09738,1.19913,1.77913,0.0009506,0.0009506,0.0009506
55,247.422,1.59027,0.97008,1.35884,0.78468,0.65054,0.74112,0.30217,2.12427,1.21736,1.80182,0.0009308,0.0009308,0.0009308
56,251.747,1.52782,0.93891,1.34647,0.64736,0.7043,0.72486,0.30348,2.10369,1.30121,1.77766,0.000911,0.000911,0.000911
57,256.486,1.55345,0.93712,1.35906,0.70405,0.65591,0.713,0.29479,2.10344,1.34448,1.75833,0.0008912,0.0008912,0.0008912
58,261.028,1.53688,0.9153,1.33337,0.70903,0.69892,0.7351,0.3223,2.06419,1.28728,1.73105,0.0008714,0.0008714,0.0008714
59,265.376,1.49128,0.89473,1.31461,0.67975,0.66129,0.68793,0.30168,2.13103,1.35536,1.76851,0.0008516,0.0008516,0.0008516
60,269.85,1.47556,0.89845,1.2963,0.59264,0.62366,0.60536,0.2561,2.16047,1.46053,1.78514,0.0008318,0.0008318,0.0008318
61,274.104,1.49618,0.90224,1.30635,0.68895,0.65054,0.71002,0.32311,2.12121,1.27849,1.73046,0.000812,0.000812,0.000812
62,278.289,1.47324,0.9127,1.31773,0.67368,0.69892,0.71588,0.30479,2.16114,1.31321,1.78437,0.0007922,0.0007922,0.0007922
63,282.741,1.4663,0.87938,1.30344,0.69294,0.70371,0.7214,0.32602,2.08265,1.29647,1.75167,0.0007724,0.0007724,0.0007724
64,287.087,1.47993,0.84703,1.3056,0.70675,0.61828,0.68165,0.29401,2.09673,1.34856,1.80591,0.0007526,0.0007526,0.0007526
65,291.414,1.46964,0.86613,1.31704,0.7223,0.7043,0.7436,0.33921,2.04351,1.27902,1.73396,0.0007328,0.0007328,0.0007328
66,295.75,1.4508,0.83546,1.30633,0.75367,0.658,0.71558,0.33016,2.00556,1.28658,1.70648,0.000713,0.000713,0.000713
67,300.232,1.41881,0.83896,1.28419,0.77484,0.63978,0.72469,0.33583,2.06985,1.20999,1.71529,0.0006932,0.0006932,0.0006932
68,304.651,1.39643,0.81046,1.2669,0.69135,0.58602,0.68016,0.30748,2.06407,1.3166,1.71325,0.0006734,0.0006734,0.0006734
69,308.934,1.44274,0.84264,1.27235,0.7421,0.66523,0.72324,0.33351,2.09438,1.2498,1.74606,0.0006536,0.0006536,0.0006536
70,313.264,1.41339,0.79764,1.25455,0.69002,0.68817,0.71264,0.31228,2.05997,1.21249,1.74044,0.0006338,0.0006338,0.0006338
